"race_id","name","year","age","m_f","run_time","bike_time","swim_time","final_time","high_temp","low_temp"
5126,"Ironman Louisville",2011,30,"F",14775,23247,5143,44386,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",15910,23327,4288,44352,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",18449,20816,4047,44383,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",17026,22093,4009,44377,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",16521,22226,4392,44393,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",14894,23159,5249,44386,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",16370,22920,4081,44408,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",17860,21755,4001,44411,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",15446,23497,4599,44411,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",17078,22480,3979,44399,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",16997,21485,4919,44426,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",16889,20703,5787,44423,88.00,70.00
5126,"Ironman Louisville",2011,60,"M",16461,22206,4993,44412,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",15998,22548,4966,44428,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",18935,21178,3623,44438,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",18081,21304,4357,44438,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",17376,22432,3908,44451,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",17322,21710,4658,44465,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",18852,20676,3930,44484,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",18588,21309,3681,44539,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",17504,21174,4441,44501,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",16095,23361,4282,44535,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",16375,22913,4525,44572,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",17373,21229,5201,44555,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",17137,21992,4826,44552,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",15728,23591,4210,44562,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",17779,22118,3756,44572,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18395,20624,4721,44600,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",16059,23072,4281,44630,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",16484,22967,4204,44618,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",18137,21396,4319,44596,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",17000,22407,4507,44650,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",18848,20892,4205,44618,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",16664,23422,215160,44601,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",17574,23086,195360,44632,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18042,21256,4340,44676,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",16080,23133,4331,44658,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",16794,22570,4465,44706,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",13557,25222,5040,44686,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18067,20700,4827,44683,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",15904,22714,4766,44708,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",17744,20921,4387,44705,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",19382,21414,199860,44714,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",14615,23576,5061,44716,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",16146,23014,4642,44789,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",16693,22135,4748,44768,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18474,21194,4253,44784,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",18679,21564,3859,44783,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",15643,23888,4478,44798,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",18950,21892,194880,44752,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",18199,21906,4236,44802,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",16144,22538,4760,44807,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",17307,22247,4387,44852,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",19808,20473,3950,44808,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",20095,19609,4220,44842,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",16054,23011,4316,44820,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",15902,23092,5230,44884,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",16832,23226,213240,44864,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",16488,22950,4244,44873,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19547,20573,3824,44874,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",16744,22630,4228,44877,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",18288,22071,3960,44885,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",22088,29957,5245,58738,88.00,70.00
5126,"Ironman Louisville",2011,65,"M",23828,27730,5772,58710,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",23461,28490,5713,58794,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",21746,30978,4917,58793,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",21820,28249,6403,58751,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",23649,28907,4629,58714,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",26399,25009,5827,58798,88.00,70.00
5126,"Ironman Louisville",2011,70,"M",20461,27910,9021,58816,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",24116,28514,4445,58816,88.00,70.00
5126,"Ironman Louisville",2011,60,"M",24657,26779,6102,58834,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21401,29498,4946,58820,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",25435,28072,3851,58872,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",22241,29861,5371,58874,88.00,70.00
5126,"Ironman Louisville",2011,55,"M",25803,26992,4849,58874,88.00,70.00
5126,"Ironman Louisville",2011,55,"M",21424,28827,7695,58875,88.00,70.00
5126,"Ironman Louisville",2011,60,"M",25044,26041,6302,58937,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",22324,28017,6629,58938,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",23569,28643,5291,58944,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",22871,29937,5089,59104,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",23621,29078,4995,59108,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",24872,27893,5441,59112,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",21480,30629,5745,59065,88.00,70.00
5126,"Ironman Louisville",2011,55,"M",23513,28304,5560,59030,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",21666,29138,6335,59165,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",25983,27127,4976,59127,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",22259,29642,5773,59141,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",23093,28576,5686,59150,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",25900,27122,5132,59172,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",25897,25692,5013,59207,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",23087,28306,6398,59325,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",23062,28752,5838,59233,88.00,70.00
5126,"Ironman Louisville",2011,70,"M",24766,25995,7413,59239,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",23347,29224,5494,59239,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",24188,26865,6438,59346,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",27453,25977,4718,59407,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",27665,25481,4668,59412,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",23385,28574,6384,59448,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",25900,26996,5269,59508,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",24505,28357,5371,59471,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",25710,25308,7353,59527,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",25723,27144,5295,59540,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",24152,28891,5476,59532,88.00,70.00
5126,"Ironman Louisville",2011,65,"F",21829,28755,7538,59756,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",23455,27195,7597,59664,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",23870,27711,6455,59762,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21937,30287,5411,59722,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",25798,26547,5289,59832,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",22051,30322,6274,59827,88.00,70.00
5126,"Ironman Louisville",2011,55,"F",22657,31435,4260,59848,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",21159,30593,6571,59855,88.00,70.00
5126,"Ironman Louisville",2011,18,"F",21702,31153,6104,59857,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",21829,31022,5969,59884,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",27180,26585,5469,60081,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",23597,30120,4757,59982,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",22894,28691,7279,60139,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",24492,28765,5546,60128,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22494,30138,6103,60311,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",23916,30750,4386,60282,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",21801,31539,5913,60372,88.00,70.00
5126,"Ironman Louisville",2011,70,"M",23849,28377,6900,60359,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",23737,28570,6337,60429,88.00,70.00
5126,"Ironman Louisville",2011,55,"F",23783,26293,6014,60372,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",20541,30842,7881,60438,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",23258,30035,4825,60533,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",23480,28532,6420,60548,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",25298,28763,5379,60586,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21935,31885,5689,60561,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",27748,26897,4491,60729,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",23416,30777,5119,60655,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",20248,29295,9477,60724,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",24564,30234,4948,61008,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",23663,29366,7166,60855,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22991,29531,6384,60717,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",20722,29688,9369,61360,88.00,70.00
5126,"Ironman Louisville",2011,60,"M",23477,29916,5971,61039,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",22969,30304,5921,60800,88.00,70.00
